Date,High,Low,Open,Close,Volume,Adj Close
2011-01-19,12.449999809265137,12.031429290771484,12.441070556640625,12.101428985595703,1135612800.0,10.40605354309082
2011-01-20,12.08214282989502,11.789999961853027,12.01535701751709,11.881428718566895,764789200.0,10.216875076293945
2011-01-21,11.960000038146973,11.665356636047363,11.920356750488281,11.668571472167969,754401200.0,10.033841133117676
2011-01-24,12.051786422729492,11.668571472167969,11.673929214477539,12.051786422729492,574683200.0,10.363362312316895
2011-01-25,12.194286346435547,11.948928833007812,12.011786460876465,12.192856788635254,546868000.0,10.484671592712402
2011-01-26,12.342857360839844,12.196429252624512,12.248571395874023,12.280357360839844,506875600.0,10.559913635253906
2011-01-27,12.310357093811035,12.243928909301758,12.277856826782227,12.257499694824219,285026000.0,10.54025936126709
2011-01-28,12.300000190734863,11.911786079406738,12.291786193847656,12.003570556640625,592057200.0,10.321906089782715
2011-01-31,12.144286155700684,11.939286231994629,11.992856979370117,12.118571281433105,377246800.0,10.420791625976562
2011-02-01,12.344642639160156,12.177857398986816,12.189286231994629,12.322500228881836,426633200.0,10.596152305603027
2011-02-02,12.33035659790039,12.26964282989502,12.301786422729492,12.29714298248291,258955200.0,10.574346542358398
2011-02-03,12.294285774230957,12.091071128845215,12.278571128845215,12.265713691711426,393797600.0,10.547321319580078
2011-02-04,12.382143020629883,12.268214225769043,12.272856712341309,12.375,321840400.0,10.641298294067383
2011-02-07,12.616070747375488,12.415714263916016,12.424642562866211,12.567143440246582,485021600.0,10.806523323059082
2011-02-08,12.697142601013184,12.576786041259766,12.631428718566895,12.685713768005371,381040800.0,10.908482551574707
2011-02-09,12.821429252624512,12.673929214477539,12.685357093811035,12.791428565979004,482745200.0,10.999384880065918
2011-02-10,12.85714340209961,12.428570747375488,12.76392936706543,12.662142753601074,928550000.0,10.88821029663086
2011-02-11,12.778571128845215,12.626428604125977,12.66964340209961,12.744643211364746,367572800.0,10.959155082702637
2011-02-14,12.838570594787598,12.739643096923828,12.742500305175781,12.82785701751709,310416400.0,11.030712127685547
2011-02-15,12.856071472167969,12.76964282989502,12.828213691711426,12.853570938110352,284174800.0,11.052823066711426
2011-02-16,13.032142639160156,12.875,12.885713577270508,12.968929290771484,481157600.0,11.152016639709473
2011-02-17,12.866786003112793,12.732856750488281,12.758929252624512,12.796428680419922,530583200.0,11.003684043884277
2011-02-18,12.839285850524902,12.482856750488281,12.811071395874023,12.520000457763672,816057200.0,10.765983581542969
2011-02-22,12.335714340209961,12.061429023742676,12.219642639160156,12.09321403503418,872555600.0,10.3989896774292
2011-02-23,12.308570861816406,12.09321403503418,12.098929405212402,12.236429214477539,671854400.0,10.522141456604004
2011-02-24,12.326786041259766,12.084643363952637,12.286429405212402,12.24571418762207,499900800.0,10.530122756958008
2011-02-25,12.443928718566895,12.314286231994629,12.330714225769043,12.434286117553711,380018800.0,10.692276954650879
2011-02-28,12.680356979370117,12.539999961853027,12.544285774230957,12.614643096923828,403074000.0,10.847367286682129
2011-03-01,12.704285621643066,12.417142868041992,12.695357322692871,12.475357055664062,456136800.0,10.727593421936035
2011-03-02,12.655357360839844,12.442856788635254,12.498571395874023,12.575714111328125,602590800.0,10.813891410827637
2011-03-03,12.849642753601074,12.71142864227295,12.756786346435547,12.841428756713867,500788400.0,11.04238224029541
2011-03-04,12.867500305175781,12.776785850524902,12.85964298248291,12.85714340209961,453266800.0,11.055892944335938
2011-03-07,12.916786193847656,12.546786308288574,12.907142639160156,12.691429138183594,546123200.0,10.913397789001465
2011-03-08,12.764286041259766,12.58035659790039,12.6753568649292,12.705714225769043,356316800.0,10.925680160522461
2011-03-09,12.670000076293945,12.521429061889648,12.667499542236328,12.588213920593262,453306000.0,10.824638366699219
2011-03-10,12.491786003112793,12.317856788635254,12.468570709228516,12.381071090698242,507539200.0,10.64651870727539
2011-03-11,12.582857131958008,12.321429252624512,12.333213806152344,12.571070671081543,471080400.0,10.809897422790527
2011-03-14,12.731429100036621,12.546786308288574,12.613571166992188,12.627142906188965,435957200.0,10.858118057250977
2011-03-15,12.422857284545898,12.146429061889648,12.217857360839844,12.336786270141602,721081200.0,10.608440399169922
2011-03-16,12.25,11.652142524719238,12.214285850524902,11.786070823669434,1162011200.0,10.134875297546387
2011-03-17,12.128929138183594,11.809286117553711,12.029643058776855,11.95142936706543,659422400.0,10.277070045471191
2011-03-18,12.078571319580078,11.785714149475098,12.040356636047363,11.809642791748047,753214000.0,10.155144691467285
2011-03-21,12.133570671081543,11.973570823669434,11.999643325805664,12.117856979370117,409402000.0,10.420177459716797
2011-03-22,12.236429214477539,12.112142562866211,12.234286308288574,12.185713768005371,325922800.0,10.478529930114746
2011-03-23,12.150713920593262,11.998213768005371,12.117142677307129,12.11392879486084,372996400.0,10.416800498962402
2011-03-24,12.35714340209961,12.102143287658691,12.208929061889648,12.320357322692871,404712000.0,10.594310760498047
2011-03-25,12.57357120513916,12.393570899963379,12.431071281433105,12.555000305175781,448910000.0,10.796079635620117
2011-03-28,12.65428638458252,12.515713691711426,12.612500190734863,12.515713691711426,309355200.0,10.762298583984375
2011-03-29,12.534285545349121,12.359286308288574,12.416428565979004,12.534285545349121,352900800.0,10.778267860412598
2011-03-30,12.531429290771484,12.408571243286133,12.522856712341309,12.451070785522461,329406000.0,10.706711769104004
2011-03-31,12.492856979370117,12.359286308288574,12.369999885559082,12.446785926818848,274019200.0,10.703025817871094
2011-04-01,12.556785583496094,12.260713577270508,12.539643287658691,12.305713653564453,418661600.0,10.581714630126953
2011-04-04,12.307143211364746,12.085714340209961,12.296786308288574,12.185357093811035,460084800.0,10.478224754333496
2011-04-05,12.223214149475098,12.0,12.035357475280762,12.103214263916016,482731200.0,10.40758991241455
2011-04-06,12.282142639160156,12.040714263916016,12.186429023742676,12.072856903076172,402539200.0,10.381485939025879
2011-04-07,12.15821361541748,12.001070976257324,12.074999809265137,12.074286460876465,373447200.0,10.382711410522461
2011-04-08,12.148214340209961,11.926786422729492,12.140000343322754,11.966428756713867,377535200.0,10.289966583251953
2011-04-11,11.988213539123535,11.786429405212402,11.930713653564453,11.814286231994629,398946800.0,10.159134864807129
2011-04-12,11.918929100036621,11.79285717010498,11.803214073181152,11.871429443359375,425639200.0,10.20827579498291
2011-04-13,12.005000114440918,11.875714302062988,11.96500015258789,12.004643440246582,346220000.0,10.322826385498047
2011-04-14,12.0,11.859286308288574,11.95714282989502,11.872142791748047,301800800.0,10.208889961242676
2011-04-15,11.915714263916016,11.671428680419922,11.903571128845215,11.694999694824219,453605600.0,10.056561470031738
2011-04-18,11.865357398986816,11.434286117553711,11.646429061889648,11.851785659790039,609898800.0,10.191384315490723
2011-04-19,12.070713996887207,11.846785545349121,11.896429061889648,12.066429138183594,419378400.0,10.375953674316406
2011-04-20,12.348214149475098,12.196429252624512,12.268214225769043,12.228928565979004,700666400.0,10.515692710876465
2011-04-21,12.68321418762207,12.447142601013184,12.678570747375488,12.524999618530273,753810400.0,10.770283699035645
2011-04-25,12.633929252624512,12.510713577270508,12.5121431350708,12.607500076293945,266546000.0,10.841224670410156
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000.0,10.761682510375977
2011-04-27,12.583929061889648,12.396429061889648,12.579999923706055,12.505356788635254,356213200.0,10.753392219543457
2011-04-28,12.491070747375488,12.34000015258789,12.36392879486084,12.383929252624512,360959200.0,10.64897632598877
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504643440246582,1006345200.0,10.752778053283691
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600.0,10.634542465209961
2011-05-03,12.496070861816406,12.343570709228516,12.428214073181152,12.435713768005371,313348000.0,10.693504333496094
2011-05-04,12.565357208251953,12.388570785522461,12.437856674194336,12.48464298248291,389250400.0,10.735583305358887
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383929252624512,335969200.0,10.64897632598877
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400.0,10.646209716796875
2011-05-09,12.471428871154785,12.376070976257324,12.42357063293457,12.414285659790039,204747200.0,10.675080299377441
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600.0,10.731893539428711
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401070594787598,336000000.0,10.663718223571777
2011-05-12,12.397143363952637,12.223929405212402,12.361429214477539,12.3774995803833,322000000.0,10.643446922302246
2011-05-13,12.366070747375488,12.155357360839844,12.345000267028809,12.160714149475098,326116000.0,10.45703411102295
2011-05-16,12.186429023742676,11.878570556640625,12.114286422729492,11.903571128845215,449775200.0,10.235916137695312
2011-05-17,12.005000114440918,11.811785697937012,11.85714340209961,12.005000114440918,452334400.0,10.323134422302246
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400.0,10.437685012817383
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000.0,10.457952499389648
2011-05-20,12.176786422729492,11.96500015258789,12.127142906188965,11.972143173217773,337968400.0,10.294882774353027
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000.0,10.269693374633789
2011-05-24,11.996429443359375,11.833571434020996,11.98214340209961,11.86392879486084,321927200.0,10.201826095581055
2011-05-25,12.091428756713867,11.887499809265137,11.90821361541748,12.027856826782227,294224000.0,10.342787742614746
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800.0,10.28812313079834
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200.0,10.36213493347168
2011-05-31,12.422499656677246,12.178570747375488,12.182143211364746,12.422499656677246,417754400.0,10.682141304016113
2011-06-01,12.576070785522461,12.308929443359375,12.459643363952637,12.339642524719238,554682800.0,10.610895156860352
2011-06-02,12.427857398986816,12.296428680419922,12.375,12.360713958740234,338783200.0,10.629012107849121
2011-06-03,12.333213806152344,12.214642524719238,12.256428718566895,12.265713691711426,313250000.0,10.547321319580078
2011-06-06,12.39464282989502,12.064642906188965,12.346428871154785,12.072856903076172,461941200.0,10.381485939025879
2011-06-07,12.079285621643066,11.853570938110352,12.077500343322754,11.85857105255127,529785200.0,10.197216033935547
2011-06-08,11.95714282989502,11.808929443359375,11.849286079406738,11.865714073181152,333723600.0,10.203361511230469
2011-06-09,11.916786193847656,11.8125,11.901785850524902,11.838929176330566,275088800.0,10.180327415466309
2011-06-10,11.845000267028809,11.625356674194336,11.805356979370117,11.639286041259766,433955200.0,10.00865650177002
2011-06-13,11.725357055664062,11.60964298248291,11.685713768005371,11.664285659790039,329473200.0,10.030155181884766
2011-06-14,11.901785850524902,11.76107120513916,11.785714149475098,11.872857093811035,334569200.0,10.209505081176758
2011-06-15,11.796428680419922,11.602856636047363,11.776785850524902,11.66964340209961,399196000.0,10.034759521484375
2011-06-16,11.738571166992188,11.368928909301758,11.675000190734863,11.6128568649292,510591200.0,9.985929489135742
2011-06-17,11.758929252624512,11.40571403503418,11.749643325805664,11.437856674194336,615020000.0,9.835445404052734
2011-06-20,11.346428871154785,11.089285850524902,11.334285736083984,11.261428833007812,640645600.0,9.683732986450195
2011-06-21,11.635713577270508,11.257143020629883,11.3100004196167,11.617856979370117,493382400.0,9.990228652954102
2011-06-22,11.746429443359375,11.513570785522461,11.6128568649292,11.521785736083984,390583200.0,9.907615661621094
2011-06-23,11.846071243286133,11.361429214477539,11.390713691711426,11.829643249511719,559759200.0,10.172344207763672
2011-06-24,11.898214340209961,11.610357284545898,11.834643363952637,11.655357360839844,439807200.0,10.022475242614746
2011-06-27,11.925000190734863,11.6875,11.6996431350708,11.85857105255127,339813600.0,10.197216033935547
2011-06-28,12.024999618530273,11.908571243286133,11.916070938110352,11.973570823669434,294299600.0,10.29610538482666
2011-06-29,12.013214111328125,11.852856636047363,12.001428604125977,11.930000305175781,352545200.0,10.25864028930664
2011-06-30,12.004643440246582,11.8871431350708,11.953571319580078,11.988213539123535,322954800.0,10.308696746826172
2011-07-01,12.26785659790039,11.935713768005371,11.998213768005371,12.259285926818848,435313200.0,10.54179573059082
2011-07-05,12.493928909301758,12.23214340209961,12.25,12.479642868041992,355054000.0,10.731276512145996
2011-07-06,12.646429061889648,12.382499694824219,12.462499618530273,12.562856674194336,444626000.0,10.802836418151855
2011-07-07,12.785714149475098,12.64285659790039,12.666786193847656,12.757143020629883,399663600.0,10.969902992248535
2011-07-08,12.85714340209961,12.578571319580078,12.619285583496094,12.846785545349121,489633200.0,11.046985626220703
2011-07-11,12.848929405212402,12.600713729858398,12.726428985595703,12.64285659790039,442674400.0,10.87162971496582
2011-07-12,12.774286270141602,12.450714111328125,12.626070976257324,12.633929252624512,451609200.0,10.86395263671875
2011-07-13,12.85714340209961,12.727856636047363,12.797499656677246,12.786429405212402,391638800.0,10.995089530944824
2011-07-14,12.914643287658691,12.726428985595703,12.893214225769043,12.77750015258789,430533600.0,10.987409591674805
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200.0,11.206989288330078
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200.0,11.47970199584961
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458929061889648,819145600.0,11.573371887207031
2011-07-20,14.15250015258789,13.785714149475098,14.147143363952637,13.817856788635254,941340400.0,11.882014274597168
2011-07-21,13.930713653564453,13.710714340209961,13.819643020629883,13.831786155700684,526534400.0,11.89399242401123
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800.0,12.078564643859863
2011-07-25,14.285714149475098,13.914999961853027,13.941070556640625,14.23214340209961,589806000.0,12.238260269165039
2011-07-26,14.446429252624512,14.274286270141602,14.285714149475098,14.407500267028809,476582400.0,12.389052391052246
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400.0,12.056761741638184
